377.15,0.57631,1.2052,0.34795,-1.5748,-0.71254,1.2052,0.34795,-1.5748,-0.71253,1.2052,0.34794,-1.5747,-0.7125,1.2052,0.34794,-1.5747,-0.7125,1.2052,0.34795,-1.5748,-0.71252,-3.2872,-1.4177,-1.5394,2.9989,-3.2873,-1.4177,-1.5394,2.999,-3.2874,-1.4178,-1.5394,2.9991,-3.2873,-1.4177,-1.5393,2.9989,-3.2873,-1.4177,-1.5394,2.999,-3.2874,-1.4178,-1.5394,2.9991,-3.2874,-1.4178,-1.5394,2.9991,-3.2875,-1.4178,-1.5394,2.9991,-3.2871,-1.4177,-1.5393,2.9988,-3.2874,-1.4178,-1.5394,2.999,-3.2873,-1.4177,-1.5394,2.999,-3.2876,-1.4179,-1.5395,2.9993,-3.2871,-1.4176,-1.5393,2.9988,-2.2169,2.4215,0.48924,1.015,-2.2169,2.4214,0.48924,1.015,-2.2169,2.4215,0.48924,1.015,-2.2169,2.4214,0.48923,1.015,-2.2169,2.4215,0.48925,1.015,-2.2168,2.4213,0.48922,1.015,-2.217,2.4215,0.48926,1.015,-2.2169,2.4214,0.48924,1.015,-2.2167,2.4212,0.48919,1.0149,-2.2168,2.4213,0.48922,1.015,-2.2169,2.4215,0.48924,1.015,-2.2168,2.4214,0.48923,1.015,-2.2169,2.4215,0.48926,1.015,2.4206,-0.23075,2.1218,-0.59364,2.4206,-0.23075,2.1218,-0.59363,2.4206,-0.23075,2.1218,-0.59363,2.4207,-0.23075,2.1219,-0.59365,2.4207,-0.23075,2.1218,-0.59364,2.4207,-0.23075,2.1219,-0.59365,2.4207,-0.23076,2.1219,-0.59365,2.4207,-0.23075,2.1219,-0.59364,2.4206,-0.23075,2.1218,-0.59363,2.4207,-0.23076,2.1219,-0.59365,2.4207,-0.23076,2.1219,-0.59365,2.4206,-0.23075,2.1218,-0.59363,2.2971,-0.46466,1.6928,-1.1602,2.0229,-1.1523,0.52077,-2.8272,2.0228,-1.1523,0.52074,-2.8271,2.0227,-1.1522,0.52072,-2.8269,2.0228,-1.1523,0.52074,-2.8271,2.0228,-1.1523,0.52073,-2.827,2.0226,-1.1522,0.52069,-2.8268,2.0227,-1.1523,0.52072,-2.827,2.0228,-1.1523,0.52075,-2.8271,2.0228,-1.1523,0.52074,-2.8271,2.0227,-1.1522,0.52072,-2.827,2.023,-1.1524,0.52078,-2.8273,2.0227,-1.1522,0.52069,-2.827,1.4737,-0.16217,-0.85482,-1.4233,1.2052,0.34795,-1.5748,-0.71254,1.2052,0.34794,-1.5748,-0.71255,1.2052,0.34796,-1.5748,-0.71254,1.2052,0.34794,-1.5747,-0.7125,1.2052,0.34794,-1.5747,-0.71251,1.2052,0.34794,-1.5747,-0.71251,1.2052,0.34793,-1.5747,-0.7125
65.869,13.954,71.158,32.212
28.897,21.624,87.927,37.639
14.306,55.582,60.148,13.802
30.813,5.1184,46.497,65.359
34.744,41.735,81.542,2.5492
78.321,0.43992,-0.13689,-2.7696,1.3959,4.4698,-0.13691,-2.77,1.3961,4.4706,-0.13692,-2.7701,1.3962,4.4707,-0.13688,-2.7694,1.3958,4.4695,-0.1369,-2.7697,1.3959,4.47,-0.1369,-2.7698,1.396,4.4702,-0.1369,-2.7698,1.396,4.4702,-0.13682,-2.7681,1.3952,4.4675,-0.13689,-2.7696,1.3959,4.4699,-0.13694,-2.7707,1.3964,4.4716,1.34,5.4139,-2.6549,-6.0373,1.3402,5.4148,-2.6553,-6.0383,1.34,5.4141,-2.6549,-6.0374,1.3403,5.4151,-2.6554,-6.0386,1.3399,5.4134,-2.6546,-6.0367,1.34,5.4138,-2.6548,-6.0371,1.3404,5.4156,-2.6557,-6.0392,1.3403,5.4152,-2.6555,-6.0387,1.3401,5.4143,-2.655,-6.0377,1.3404,5.4157,-2.6557,-6.0392,1.3401,5.4145,-2.6551,-6.0379,1.3404,5.4157,-2.6557,-6.0392,1.3431,5.4238,-2.6602,-6.0491,1.5635,1.9141,-1.6843,-3.3463,1.5653,1.9163,-1.6863,-3.3502,1.5637,1.9143,-1.6845,-3.3467,1.5635,1.9141,-1.6843,-3.3464,1.5638,1.9145,-1.6847,-3.347,1.5635,1.9141,-1.6843,-3.3463,1.5635,1.9141,-1.6843,-3.3463,1.5637,1.9144,-1.6846,-3.3468,1.5628,1.9132,-1.6835,-3.3448,1.5636,1.9143,-1.6845,-3.3466,1.5635,1.9141,-1.6843,-3.3463,1.5635,1.9141,-1.6843,-3.3464,-0.11826,0.046313,-0.88281,-1.0827,-2.4844,-2.5682,0.17432,2.0088,-2.4846,-2.5683,0.17433,2.009,-2.4851,-2.5689,0.17437,2.0094,-2.4847,-2.5685,0.17434,2.0091,-2.4846,-2.5684,0.17433,2.009,-2.4843,-2.5681,0.17431,2.0088,-2.4843,-2.5681,0.17431,2.0087,-2.4849,-2.5687,0.17435,2.0092,-2.4845,-2.5683,0.17433,2.0089,-2.4842,-2.568,0.1743,2.0086,-2.4847,-2.5685,0.17434,2.0091,-2.4843,-2.5681,0.17431,2.0088,-0.34438,-2.0455,2.7215,2.8869,-0.34439,-2.0456,2.7216,2.887,-0.34435,-2.0453,2.7214,2.8867,-0.34439,-2.0456,2.7216,2.887,-0.34438,-2.0455,2.7216,2.887,-0.34438,-2.0455,2.7216,2.887,-0.34435,-2.0454,2.7214,2.8868,-0.34436,-2.0454,2.7214,2.8868,-0.34444,-2.0459,2.7221,2.8875,-0.34441,-2.0457,2.7218,2.8872,-0.34437,-2.0455,2.7215,2.8869,-0.3444,-2.0456,2.7218,2.8872,-0.34427,-2.0451,2.7208,2.8865,-0.13692,-2.7701,1.3962,4.4707,-0.13692,-2.7701,1.3961,4.4707,-0.13688,-2.7694,1.3958,4.4695
92.583,12.906,91.976,20.444
98.32,74.347,17.172,97.481
72.317,4.7878,8.8046,3.956
18.756,64.97,30.454,49.179
86.013,5.9537,67.16,64.093
881.65,0.87305,-0.5535,-0.051607,-2.6582,0.86046,-0.55506,-0.051583,-2.6648,0.86151,-0.54234,-0.052875,-2.617,0.86941,-0.5541,-0.051463,-2.66,0.8593,-0.5545,-0.051632,-2.6626,0.86113,-0.55202,-0.051909,-2.6535,0.864,-0.55515,-0.051518,-2.6648,0.86016,-0.55564,-0.051853,-2.6687,0.86427,-0.48246,-0.0057954,-2.1578,0.90074,-2.3155,2.6823,1.6811,2.7104,-2.3277,2.7039,1.7224,2.728,-2.3395,2.7147,1.7197,2.7289,-2.3315,2.7059,1.7154,2.7258,-2.3408,2.7165,1.7216,2.7314,-2.344,2.7194,1.7205,2.7314,-2.3218,2.6981,1.7222,2.7253,-2.3167,2.6934,1.7238,2.7247,-2.3188,2.6948,1.7207,2.7222,-2.3304,2.7065,1.7225,2.7284,-2.3118,2.6885,1.7229,2.7219,-2.3418,2.7169,1.7194,2.7294,-2.3442,2.7197,1.7205,2.7314,0.67435,-0.15397,1.9904,1.8878,2.2542,1.3668,0.58187,-1.0843,2.2429,1.3585,0.58377,-1.073,2.2505,1.3646,0.58051,-1.0829,2.2474,1.3628,0.5797,-1.0815,2.2438,1.3607,0.57863,-1.0798,2.253,1.3662,0.58107,-1.0843,2.248,1.3632,0.57982,-1.0819,2.2498,1.3596,0.57807,-1.0885,2.2493,1.3639,0.58012,-1.0825,2.2503,1.3646,0.58038,-1.083,2.2487,1.3636,0.57996,-1.0822,2.2476,1.3629,0.57971,-1.0817,2.2496,1.3641,0.58024,-1.0826,-0.11626,-3.9552,-1.8341,-4.6463,-0.10922,-3.8067,-1.7652,-4.4753,-0.11065,-3.787,-1.7575,-4.4378,-0.11213,-3.8118,-1.7677,-4.4777,-0.11206,-3.8105,-1.767,-4.4763,-0.11217,-3.8142,-1.7688,-4.4807,-0.11208,-3.8112,-1.7673,-4.4771,-0.11203,-3.8104,-1.7669,-4.476,-0.11174,-3.8168,-1.7684,-4.4822,-0.10711,-3.7882,-1.7443,-4.437,-0.11237,-3.8063,-1.7673,-4.4702,-0.11152,-3.7905,-1.7599,-4.4479,-0.11087,-3.8017,-1.7605,-4.4625,0.81194,-0.2277,2.2841,2.1539,0.81331,-0.22621,2.2887,2.1596,0.79689,-0.22539,2.228,2.1444,0.81346,-0.22673,2.2882,2.1614,0.81031,-0.22563,2.2783,2.1559,0.81213,-0.22631,2.2852,2.1561,0.80948,-0.22568,2.275,2.1557,0.8081,-0.22539,2.2701,2.1544,0.80869,-0.22539,2.2725,2.1552,0.8023,-0.22493,2.2475,2.1521,0.81316,-0.22605,2.2883,2.1593,-0.52949,-0.054445,-2.5699,0.88012,-0.53668,-0.053627,-2.5966,0.8749,-0.55482,-0.051503,-2.6633,0.8599,-0.54874,-0.052168,-2.6407,0.8643
27.379,3.5833,80.678,83.324
23.135,55.432,30.184,67.667
73.79,58.817,48.963,8.6629
87.94,24.619,78.129,98.072
77.249,39.839,44.998,56.643
345.64,0.79018,-3.3057,-1.7319,0.53897,3.7865,-3.3059,-1.7323,0.53906,3.7868,-3.0613,1.4188,-0.40095,2.5201,-3.061,1.4185,-0.40086,2.5199,-3.0612,1.4188,-0.40094,2.52,-3.0612,1.4188,-0.40094,2.52,-3.0611,1.4188,-0.40092,2.5199,-3.0608,1.4186,-0.40089,2.5197,-3.0612,1.4188,-0.40094,2.52,-3.0614,1.4189,-0.40096,2.5201,-3.0613,1.4188,-0.40095,2.5201,-3.061,1.4187,-0.40092,2.5199,-3.0608,1.4186,-0.40089,2.5197,-3.0613,1.4189,-0.40096,2.5201,-3.0612,1.4188,-0.40094,2.52,7.0606,0.69533,2.2689,-6.9004,7.0612,0.6954,2.2692,-6.9011,7.0619,0.69546,2.2694,-6.9018,7.0603,0.6953,2.2688,-6.9002,7.0601,0.69528,2.2688,-6.9,7.0614,0.69541,2.2692,-6.9013,7.0615,0.69543,2.2693,-6.9014,7.0603,0.69531,2.2689,-6.9002,7.0607,0.69548,2.2689,-6.901,7.0621,0.69548,2.2694,-6.902,7.0577,0.69529,2.2678,-6.8984,7.0586,0.69534,2.2681,-6.8991,4.1705,0.78903,0.97573,-5.2158,-0.29943,0.95068,-1.0406,-2.6607,-0.30463,0.9499,-1.043,-2.6552,-0.30466,0.94953,-1.0432,-2.6543,-0.30473,0.95091,-1.043,-2.6577,-0.30474,0.95095,-1.043,-2.6578,-0.30476,0.95101,-1.0431,-2.658,-0.30472,0.95032,-1.0432,-2.6563,-0.3047,0.95042,-1.0431,-2.6565,-0.30464,0.9499,-1.043,-2.6552,-0.30461,0.94869,-1.0433,-2.6521,-0.30454,0.9472,-1.0435,-2.6484,-0.30473,0.95091,-1.043,-2.6577,-0.18858,-1.2971,-1.3486,2.994,-0.18854,-1.2972,-1.3484,2.9942,-0.18857,-1.2967,-1.3484,2.993,-0.20932,-0.8776,-1.2873,1.9403,-0.18878,-1.2981,-1.3498,2.9963,-0.18873,-1.299,-1.35,2.9986,-0.18882,-1.2986,-1.3502,2.9974,-0.18876,-1.2989,-1.35,2.9982,-0.18877,-1.2993,-1.3502,2.9993,-0.18874,-1.2991,-1.35,2.9986,-0.18875,-1.2992,-1.3501,2.999,-0.18873,-1.299,-1.35,2.9985,-0.18976,-1.2991,-1.3492,2.9987,-3.3035,-1.7309,0.53779,3.7835,-3.306,-1.7323,0.53908,3.7869,-3.3063,-1.7325,0.53911,3.7872,-3.3061,-1.7324,0.5391,3.787,-3.3062,-1.7324,0.53912,3.7872,-3.3059,-1.7323,0.53905,3.7868,-3.3056,-1.7321,0.53902,3.7864,-3.3064,-1.7325,0.53915,3.7874,-3.3063,-1.7325,0.53914,3.7873,-3.3064,-1.7325,0.53915,3.7874,-3.3061,-1.7324,0.5391,3.787
99.26,74.013,69.389,98.862
39.923,31.84,13.688,95.821
6.1912,49.386,90.696,81.765
29.296,62.867,37.888,42.39
55.227,75.315,52.962,81.798
276.88,0.58795,-1.5362,-0.20403,-0.68413,-1.0812,-1.5362,-0.20403,-0.68413,-1.0812,-1.5362,-0.20403,-0.68413,-1.0812,-1.5362,-0.20403,-0.68413,-1.0812,-1.5362,-0.20403,-0.68413,-1.0812,-1.5362,-0.20403,-0.68413,-1.0812,-1.5362,-0.20403,-0.68413,-1.0812,-1.5362,-0.20403,-0.68413,-1.0812,-1.4966,0.97918,1.7072,-2.2688,-1.5001,1.4215,2.5979,-2.7282,-1.5,1.4215,2.5978,-2.7282,-1.5001,1.4215,2.5979,-2.7282,-1.5,1.4215,2.5978,-2.7282,-1.5,1.4215,2.5978,-2.7282,-1.5,1.4215,2.5978,-2.7282,-1.5001,1.4215,2.5979,-2.7282,-1.5,1.4215,2.5978,-2.7282,-1.5,1.4215,2.5978,-2.7282,-1.5001,1.4215,2.5979,-2.7282,-1.5,1.4215,2.5978,-2.7282,-1.5,1.4215,2.5978,-2.7282,1.0106,-0.85125,0.0034108,-1.4782,1.0106,-0.85125,0.0034109,-1.4782,1.0106,-0.85125,0.0034108,-1.4782,1.0106,-0.85125,0.0034107,-1.4782,1.0106,-0.85125,0.0034107,-1.4782,1.0106,-0.85125,0.0034107,-1.4782,1.0106,-0.85125,0.0034108,-1.4782,1.0106,-0.85125,0.0034107,-1.4782,1.0106,-0.85125,0.0034107,-1.4782,1.0106,-0.85125,0.0034107,-1.4782,1.0106,-0.85125,0.0034108,-1.4782,1.0106,-0.85125,0.0034107,-1.4782,1.0106,-0.85125,0.0034107,-1.4782,2.2216,-3.5819,-2.9867,6.8784,2.2216,-3.5819,-2.9867,6.8783,2.2216,-3.582,-2.9868,6.8784,2.2216,-3.582,-2.9868,6.8784,2.2216,-3.582,-2.9867,6.8784,2.2216,-3.582,-2.9867,6.8784,2.2216,-3.582,-2.9867,6.8784,2.2216,-3.582,-2.9867,6.8784,2.2216,-3.5819,-2.9867,6.8783,2.2216,-3.582,-2.9868,6.8784,2.2216,-3.582,-2.9867,6.8784,2.2216,-3.5819,-2.9867,6.8783,2.2216,-3.5819,-2.9867,6.8783,-0.28239,3.3262,1.1326,-1.7267,-0.28239,3.3262,1.1326,-1.7267,-0.28239,3.3262,1.1326,-1.7267,-0.28239,3.3262,1.1326,-1.7267,-0.28239,3.3262,1.1326,-1.7267,-0.28239,3.3262,1.1326,-1.7267,-0.28239,3.3262,1.1326,-1.7267,-0.28239,3.3262,1.1326,-1.7267,-0.28239,3.3262,1.1326,-1.7267,-0.28239,3.3262,1.1326,-1.7267,-0.28239,3.3262,1.1326,-1.7267,-0.28239,3.3262,1.1326,-1.7267,-0.6978,2.1286,0.52024,-1.5001,-1.5362,-0.20402,-0.68413,-1.0812,-1.5362,-0.20403,-0.68413,-1.0812,-1.5362,-0.20403,-0.68413,-1.0812,-1.5362,-0.20403,-0.68413,-1.0812
32.233,22.063,0.32733,23.172
76.544,16.264,4.486,56.655
38.416,39.964,18.912,55.075
21.863,2.0395,20.134,33.801
56.332,42.327,60.035,98.992
59.767,0.36936,1.4242,-1.2688,0.2745,-0.87743,1.4244,-1.2689,0.27453,-0.87753,1.4245,-1.2691,0.27455,-0.87763,1.4245,-1.2691,0.27454,-0.87763,1.6705,-2.4787,-1.978,-1.9999,1.67,-2.4779,-1.9774,-1.9993,1.67,-2.4779,-1.9773,-1.9993,1.6702,-2.4783,-1.9776,-1.9996,1.6704,-2.4785,-1.9778,-1.9998,1.6708,-2.4792,-1.9784,-2.0003,1.6704,-2.4785,-1.9778,-1.9998,1.6702,-2.4782,-1.9776,-1.9995,1.6735,-2.4832,-1.9815,-2.0035,1.6701,-2.4782,-1.9775,-1.9995,1.6688,-2.4762,-1.976,-1.9979,1.67,-2.478,-1.9774,-1.9994,1.671,-2.4794,-1.9785,-2.0005,6.5801,-6.7806,-4.5767,-0.53934,6.5851,-6.7857,-4.5801,-0.53974,6.5855,-6.7862,-4.5804,-0.53978,6.5844,-6.7851,-4.5797,-0.53968,6.5859,-6.7866,-4.5807,-0.5398,6.5859,-6.7866,-4.5807,-0.5398,6.5857,-6.7864,-4.5806,-0.53979,6.5855,-6.7862,-4.5804,-0.53977,6.5857,-6.7864,-4.5806,-0.53979,6.5838,-6.7844,-4.5792,-0.53963,6.5835,-6.7841,-4.579,-0.53961,6.584,-6.7846,-4.5794,-0.53965,1.2349,-1.635,-1.0918,0.21182,-3.659,3.0518,2.0831,0.92052,-3.6594,3.0521,2.0833,0.92061,-3.6573,3.0504,2.0822,0.92009,-3.6583,3.0512,2.0827,0.92034,-3.6586,3.0515,2.0829,0.92043,-3.6587,3.0516,2.0829,0.92044,-3.6588,3.0516,2.083,0.92046,-3.6599,3.0526,2.0837,0.92075,-3.6578,3.0509,2.0825,0.92023,-3.6582,3.0511,2.0827,0.92031,-3.6581,3.0511,2.0826,0.92029,-3.6574,3.0505,2.0822,0.92012,-5.881,7.3014,4.0835,2.5028,-5.8926,7.3226,4.0937,2.5106,-5.8927,7.3228,4.0938,2.5107,-5.8913,7.321,4.0928,2.5101,-5.8919,7.3219,4.0932,2.5104,-5.8927,7.3228,4.0938,2.5107,-5.8921,7.322,4.0933,2.5104,-5.8915,7.3213,4.0929,2.5102,-5.8916,7.3214,4.093,2.5102,-5.8906,7.3201,4.0923,2.5098,-5.8908,7.3205,4.0925,2.5099,-5.8909,7.3206,4.0925,2.5099,-5.8908,7.3204,4.0924,2.5099,1.4244,-1.269,0.27455,-0.87758,1.424,-1.2686,0.27446,-0.87729,1.4242,-1.2688,0.27451,-0.87746,1.4244,-1.269,0.27454,-0.87755,1.4242,-1.2688,0.27449,-0.87741,1.4242,-1.2688,0.2745,-0.87745,1.4242,-1.2688,0.2745,-0.87745,1.424,-1.2686,0.27446,-0.8773,1.4244,-1.2689,0.27453,-0.87753
63.927,31.147,56.592,32.848
12.515,66.657,1.5223,80.308
86.526,50.01,55.283,14.347
48.778,44.414,93.582,7.8623
27.602,32.558,48.177,44.541
72.232,0.34032,-1.9603,-1.2573,0.0036474,1.3649,-1.9626,-1.2588,0.003646,1.3665,-1.9624,-1.2587,0.0036494,1.3664,-1.9607,-1.2576,0.0036504,1.3652,-1.9611,-1.2578,0.0036424,1.3654,-1.9607,-1.2576,0.0036528,1.3652,-1.9606,-1.2576,0.0036663,1.3652,-1.9624,-1.2587,0.0036465,1.3664,-1.96,-1.2571,0.0036393,1.3647,-1.96,-1.2572,0.0036452,1.3647,-1.9624,-1.2587,0.0036365,1.3664,-1.0506,-1.6762,0.34677,1.3015,-1.0512,-1.6769,0.34687,1.3021,-1.0825,-1.662,0.33489,1.304,-1.1668,-1.6227,0.30295,1.3096,-0.88778,-1.7519,0.40842,1.2906,-0.88845,-1.753,0.40866,1.2915,-1.2715,-1.5744,0.26342,1.3169,-0.88749,-1.7514,0.40832,1.2902,-0.88886,-1.7541,0.40893,1.2922,-1.838,-1.3063,0.04725,1.3522,-0.88902,-1.7544,0.40901,1.2924,-0.88909,-1.7545,0.40903,1.2925,-0.88947,-1.7553,0.40922,1.2931,-0.88845,-1.7531,0.40867,1.2915,-0.88914,-1.7546,0.40907,1.2926,2.767,3.7839,-0.5799,-0.073408,2.7677,3.7848,-0.58004,-0.073439,2.7665,3.7832,-0.57979,-0.073406,2.7683,3.7857,-0.58018,-0.073455,2.7646,3.7806,-0.57939,-0.073358,2.765,3.7812,-0.57949,-0.073369,2.766,3.7825,-0.57968,-0.073395,2.7658,3.7823,-0.57965,-0.073389,2.7725,3.7914,-0.58105,-0.073568,2.772,3.7907,-0.58094,-0.073553,2.7656,3.782,-0.57961,-0.073384,2.7665,3.7832,-0.5798,-0.073409,2.7661,3.7827,-0.57974,-0.073427,4.1136,5.808,-2.7836,-2.647,4.1098,5.8026,-2.781,-2.6446,4.1138,5.8082,-2.7837,-2.6472,4.1144,5.8091,-2.7841,-2.6476,4.1132,5.8074,-2.7833,-2.6468,4.113,5.8071,-2.7832,-2.6467,4.107,5.7986,-2.7791,-2.6428,4.1173,5.8132,-2.7861,-2.6494,4.1107,5.8038,-2.7816,-2.6452,4.1133,5.8075,-2.7834,-2.6468,4.1101,5.803,-2.7812,-2.6448,4.1187,5.8152,-2.787,-2.6503,-3.7106,-6.1263,2.7332,-0.13985,-3.7125,-6.1295,2.7346,-0.13992,-3.7146,-6.1329,2.7361,-0.14,-3.7147,-6.133,2.7362,-0.14,-3.7173,-6.1374,2.7381,-0.1401,-3.7189,-6.14,2.7393,-0.14016,-3.713,-6.1302,2.7349,-0.13994,-3.7145,-6.1327,2.7361,-0.14,-3.7196,-6.1411,2.7398,-0.14019,-3.7161,-6.1354,2.7372,-0.14006,-3.7151,-6.1336,2.7365,-0.14002,-3.7151,-6.1337,2.7365,-0.14002,-3.7152,-6.1338,2.7365,-0.14002
53.637,14.678,39.051,19.712
0.18304,56.537,45.756,14.352
37.015,40.312,33.191,76.738
43.612,5.3982,85.733,65.272
63.32,13.598,60.716,34.228
228.29,0.68226,-3.4072,0.93483,5.6063,6.4938,-3.4057,0.93443,5.6039,6.491,-3.4072,0.93484,5.6063,6.4939,3.5242,0.48941,-2.8784,-5.6868,3.5239,0.48938,-2.8781,-5.6863,3.5241,0.48939,-2.8783,-5.6867,3.5238,0.48934,-2.878,-5.6861,3.525,0.48951,-2.879,-5.6881,3.5233,0.48927,-2.8776,-5.6853,3.5236,0.48932,-2.8779,-5.6859,3.5232,0.48927,-2.8776,-5.6853,3.5234,0.48929,-2.8777,-5.6855,3.5251,0.48953,-2.8791,-5.6883,3.5233,0.48928,-2.8776,-5.6853,3.5252,0.48954,-2.8792,-5.6884,3.5251,0.4895,-2.8792,-5.6883,-0.44115,-0.71228,-2.3931,-3.0355,-0.44089,-0.71186,-2.3917,-3.0337,-0.44115,-0.7123,-2.3932,-3.0355,-0.44121,-0.71238,-2.3935,-3.0359,-0.44101,-0.71205,-2.3924,-3.0345,-0.4411,-0.71227,-2.393,-3.0353,-0.44099,-0.71202,-2.3923,-3.0344,-0.44096,-0.71197,-2.3921,-3.0342,-0.44088,-0.71184,-2.3916,-3.0336,-0.44109,-0.7122,-2.3928,-3.0351,-0.44109,-0.71222,-2.3929,-3.0351,-0.44111,-0.71221,-2.3929,-3.0352,-0.44111,-0.71233,-2.3931,-3.0355,1.1463,-1.4731,0.46372,0.96438,1.1463,-1.4731,0.46386,0.9646,1.1465,-1.4733,0.46397,0.96478,1.1467,-1.4735,0.46402,0.9649,1.1457,-1.4723,0.46365,0.96411,1.1468,-1.4737,0.46409,0.96503,1.1467,-1.4735,0.46402,0.96489,1.1466,-1.4735,0.46403,0.9649,1.1466,-1.4735,0.46403,0.96489,1.1466,-1.4734,0.46396,0.96478,1.1464,-1.4732,0.46388,0.96463,1.1463,-1.4731,0.46389,0.96477,0.52237,-0.78594,0.11398,1.1078,-0.89898,0.77211,-0.68931,1.4763,-0.8993,0.77239,-0.68955,1.4767,-0.8991,0.77222,-0.6894,1.4764,-0.89923,0.77234,-0.6895,1.4766,-0.89874,0.77191,-0.68912,1.4758,-0.8992,0.77231,-0.68947,1.4766,-0.89925,0.77235,-0.68952,1.4767,-0.89904,0.77217,-0.68935,1.4763,-0.8993,0.77238,-0.68955,1.4768,-0.89904,0.77217,-0.68935,1.4763,-0.89926,0.77234,-0.68944,1.4767,-0.89929,0.77234,-0.68934,1.4768,-2.6994,0.88045,3.8646,5.0817,-3.4049,0.93421,5.6025,6.4895,-3.4065,0.93465,5.6051,6.4925,-3.4044,0.9341,5.6018,6.4886,-3.4052,0.93428,5.603,6.49,-3.4052,0.93428,5.603,6.49,-3.4057,0.93442,5.6038,6.491,-3.4056,0.93441,5.6038,6.4909,-3.4063,0.93459,5.6048,6.4921,-3.4064,0.93463,5.6051,6.4924
73.131,49.583,39.806,39.659
65.312,38.437,13.915,76.095
6.1962,28.832,54.137,16.278
15.304,18.637,3.0516,46.81
75.565,94.734,54.845,59.364
329.48,0.89073,4.9021,2.8022,-0.97243,2.9083,-3.9076,-1.8988,-1.1417,-2.0687,-3.9079,-1.899,-1.1418,-2.0689,-3.9079,-1.8989,-1.1418,-2.0689,-3.9079,-1.8989,-1.1418,-2.0689,-3.9079,-1.899,-1.1418,-2.0689,-3.9077,-1.8989,-1.1417,-2.0688,-3.9079,-1.899,-1.1418,-2.0689,-3.9079,-1.899,-1.1418,-2.0689,-3.9079,-1.8989,-1.1418,-2.0689,-3.9079,-1.899,-1.1418,-2.0689,-3.9078,-1.8989,-1.1418,-2.0689,-3.9079,-1.8989,-1.1418,-2.0689,-3.7936,-3.3001,-0.57256,-2.6731,-3.933,-5.3317,0.10914,-3.6429,-3.933,-5.3317,0.10914,-3.643,-3.9329,-5.3316,0.10914,-3.6429,-3.933,-5.3317,0.10914,-3.6429,-3.933,-5.3317,0.10914,-3.6429,-3.933,-5.3317,0.10914,-3.6429,-3.933,-5.3317,0.10914,-3.6429,-3.9331,-5.3319,0.10914,-3.6431,-3.933,-5.3317,0.10914,-3.6429,-3.933,-5.3317,0.10914,-3.643,-3.9331,-5.3318,0.10914,-3.643,-3.933,-5.3317,0.10914,-3.6429,0.69881,-0.17959,-1.147,3.0147,0.6988,-0.17958,-1.147,3.0147,0.69881,-0.17959,-1.147,3.0147,0.69881,-0.17959,-1.147,3.0147,0.6988,-0.17958,-1.147,3.0147,0.69881,-0.17958,-1.147,3.0147,0.69881,-0.17959,-1.147,3.0147,0.6988,-0.17958,-1.147,3.0147,0.69881,-0.17959,-1.147,3.0147,0.69881,-0.17958,-1.147,3.0147,0.6988,-0.17958,-1.147,3.0147,0.6988,-0.17958,-1.147,3.0147,0.69886,-0.1796,-1.1471,3.0149,1.9289,4.3057,3.1165,-0.44474,1.929,4.3058,3.1166,-0.44475,1.929,4.3058,3.1166,-0.44475,1.929,4.3059,3.1167,-0.44476,1.929,4.3059,3.1166,-0.44475,1.929,4.3058,3.1166,-0.44475,1.929,4.3058,3.1166,-0.44475,1.929,4.3059,3.1166,-0.44475,1.929,4.3058,3.1166,-0.44475,1.929,4.3058,3.1166,-0.44475,1.929,4.3058,3.1166,-0.44475,1.929,4.3059,3.1167,-0.44476,1.9292,4.3059,3.1165,-0.44464,4.9013,2.8018,-0.97228,2.9079,4.9013,2.8018,-0.97228,2.9079,4.9016,2.802,-0.97233,2.908,4.9017,2.8021,-0.97236,2.9081,4.9018,2.8021,-0.97237,2.9081,4.9018,2.8021,-0.97237,2.9081,4.9017,2.802,-0.97235,2.9081,4.9018,2.8021,-0.97236,2.9081,4.9017,2.8021,-0.97236,2.9081,4.9018,2.8021,-0.97237,2.9082,4.9018,2.8021,-0.97237,2.9082,4.9019,2.8022,-0.9724,2.9082
92.03,81.311,28.595,46.877
35.69,62.964,9.7313,65.821
11.251,65.937,83.122,26.1
25.508,66.412,31.502,28.453
15.568,54.728,59.878,69.106
